"Geolocation","Type","2013 January","2013 February","2013 March","2013 April","2013 May","2013 June","2013 July","2013 August","2013 September","2013 October","2013 November","2013 December","2013 Annual"
"....City of Davao","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Chicken Broiler, other breed",81.530000,82.810000,80.580000,80.590000,80.530000,79.970000,80.780000,80.630000,80.660000,79.570000,80.120000,81.100000,80.740000
"..REGION XII (SOCCSKSARGEN)","Chicken Fighting Cock",2825.400000,2662.280000,3022.820000,3054.710000,2952.880000,2995.180000,3009.780000,3336.610000,3025.350000,2971.630000,3454.440000,3000.950000,3026.000000
"..REGION XII (SOCCSKSARGEN)","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Chicken egg, other breed",4.150000,3.980000,4.060000,4.040000,4.030000,4.070000,4.140000,3.970000,4.100000,4.070000,4.020000,4.150000,4.070000
"..REGION XII (SOCCSKSARGEN)","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Duck egg",5.800000,5.800000,5.680000,5.880000,5.650000,6.000000,6.420000,6.310000,6.170000,5.560000,5.410000,5.350000,5.840000
"....Cotabato (North Cotabato)","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Chicken Fighting Cock",2825.400000,2662.280000,3022.820000,3054.710000,2952.880000,2995.180000,3009.780000,3336.610000,3025.350000,2971.630000,3454.440000,3000.950000,3026.000000
"....Cotabato (North Cotabato)","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Chicken egg, other breed",4.390000,4.060000,4.170000,4.120000,4.040000,4.280000,4.370000,4.170000,4.380000,4.340000,4.180000,4.260000,4.230000
"....Cotabato (North Cotabato)","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Duck egg",5.120000,5.060000,4.980000,5.450000,5.110000,5.450000,5.540000,5.370000,5.540000,5.600000,5.700000,5.600000,5.380000
"....Sarangani","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Chicken Broiler, other breed",81.530000,82.810000,80.580000,80.590000,80.530000,79.970000,80.780000,80.630000,80.660000,79.570000,80.120000,81.100000,80.740000
"....South Cotabato","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Chicken egg, other breed",3.900000,3.900000,3.950000,3.950000,4.010000,3.850000,3.910000,3.770000,3.820000,3.800000,3.850000,4.030000,3.900000
"....South Cotabato","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Duck egg",6.200000,6.180000,5.770000,5.800000,6.010000,6.300000,6.560000,6.690000,7.030000,6.070000,5.450000,5.210000,6.110000
"....Sultan Kudarat","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Duck egg",6.090000,6.160000,6.290000,6.390000,5.840000,6.260000,7.170000,6.880000,5.950000,5.000000,5.070000,5.240000,6.030000
"..REGION XIII (Caraga)","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Chicken egg, other breed",4.550000,4.530000,4.380000,4.450000,4.370000,4.270000,4.410000,4.220000,4.410000,4.350000,4.540000,4.570000,4.420000
"..REGION XIII (Caraga)","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Duck egg",6.430000,6.440000,6.060000,5.680000,5.530000,5.700000,6.300000,6.130000,6.060000,6.360000,6.290000,6.310000,6.110000
"....Agusan del Norte","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Chicken egg, other breed",4.680000,4.700000,4.650000,4.690000,4.650000,4.600000,4.650000,4.600000,4.600000,..,4.650000,4.600000,4.640000
"....Agusan del Norte","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Duck egg",..,..,..,..,..,..,..,..,..,7.000000,7.000000,6.990000,7.000000
"....Agusan del Sur","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","Chicken egg, other breed",4.580000,4.510000,4.390000,4.510000,4.040000,4.020000,4.700000,4.220000,4.220000,4.350000,4.430000,4.530000,4.380000
"....Agusan del Sur","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","Duck egg",6.000000,6.100000,6.070000,6.420000,5.900000,5.760000,6.140000,6.100000,6.060000,6.080000,5.490000,6.010000,6.010000
"....Dinagat Islands","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Islands","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Islands","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Islands","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Islands","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Islands","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Islands","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Islands","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Islands","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Islands","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Islands","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Islands","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Islands","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","Chicken egg, other breed",4.650000,4.650000,4.210000,4.350000,4.530000,4.210000,4.000000,4.000000,4.610000,4.410000,4.800000,4.840000,4.440000
"....Surigao del Norte","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","Duck egg",..,6.380000,6.110000,6.220000,6.280000,6.680000,6.480000,6.630000,6.380000,6.560000,6.810000,6.560000,6.460000
"....Surigao del Sur","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","Chicken egg, other breed",4.280000,4.250000,4.280000,4.230000,4.240000,4.230000,4.270000,4.040000,4.190000,4.300000,4.280000,4.310000,4.240000
"....Surigao del Sur","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","Duck egg",6.860000,6.850000,6.000000,4.410000,4.400000,4.650000,6.290000,5.650000,5.730000,5.800000,5.870000,5.690000,5.680000
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tawi-tawi","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tawi-tawi","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tawi-tawi","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tawi-tawi","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tawi-tawi","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tawi-tawi","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tawi-tawi","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tawi-tawi","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tawi-tawi","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tawi-tawi","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tawi-tawi","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tawi-tawi","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tawi-tawi","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
