"Geolocation","Type","2010 January","2010 February","2010 March","2010 April","2010 May","2010 June","2010 July","2010 August","2010 September","2010 October","2010 November","2010 December","2010 Annual"
"....Davao Oriental","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao Oriental","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....City of Davao","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Chicken Broiler, other breed",92.110000,89.320000,88.450000,89.270000,89.030000,87.930000,89.170000,89.340000,81.280000,78.670000,81.560000,83.050000,86.600000
"..REGION XII (SOCCSKSARGEN)","Chicken Fighting Cock",2547.420000,3111.380000,3234.850000,2520.160000,2702.480000,2706.670000,2762.220000,2916.430000,2654.310000,3942.280000,3434.240000,3019.220000,2962.640000
"..REGION XII (SOCCSKSARGEN)","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Chicken egg, other breed",4.620000,4.810000,4.790000,4.620000,4.550000,4.580000,4.470000,4.500000,4.500000,4.410000,4.500000,4.430000,4.570000
"..REGION XII (SOCCSKSARGEN)","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XII (SOCCSKSARGEN)","Duck egg",5.370000,5.380000,5.520000,5.420000,5.220000,5.260000,5.450000,5.580000,5.590000,4.640000,4.720000,5.270000,5.290000
"....Cotabato (North Cotabato)","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Chicken Fighting Cock",2547.420000,3111.380000,3234.850000,2520.160000,2702.480000,2706.670000,2762.220000,2916.430000,2654.310000,3942.280000,3434.240000,3019.220000,2962.640000
"....Cotabato (North Cotabato)","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Chicken egg, other breed",4.340000,4.410000,4.410000,4.370000,4.170000,4.110000,4.220000,4.430000,4.300000,4.250000,4.430000,4.390000,4.320000
"....Cotabato (North Cotabato)","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Cotabato (North Cotabato)","Duck egg",4.910000,4.920000,4.860000,5.400000,5.350000,5.020000,5.540000,5.500000,5.360000,5.280000,4.950000,4.720000,5.150000
"....Sarangani","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sarangani","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Chicken Broiler, other breed",92.110000,89.320000,88.450000,89.270000,89.030000,87.930000,89.170000,89.340000,81.280000,78.670000,81.560000,83.050000,86.600000
"....South Cotabato","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Chicken egg, other breed",5.150000,5.180000,5.110000,4.990000,4.990000,4.930000,4.580000,4.250000,4.520000,4.320000,4.380000,4.240000,4.720000
"....South Cotabato","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....South Cotabato","Duck egg",5.980000,5.910000,5.860000,5.310000,5.120000,4.970000,4.870000,4.910000,5.120000,4.950000,5.080000,5.220000,5.280000
"....Sultan Kudarat","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Chicken egg, other breed",4.370000,4.830000,4.850000,4.500000,4.500000,4.700000,4.600000,4.830000,4.670000,4.670000,4.680000,4.670000,4.660000
"....Sultan Kudarat","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sultan Kudarat","Duck egg",5.220000,5.300000,5.840000,5.550000,5.180000,5.800000,5.940000,6.340000,6.280000,3.690000,4.140000,5.880000,5.430000
"..REGION XIII (Caraga)","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Chicken egg, other breed",4.470000,4.460000,4.570000,4.510000,4.450000,4.550000,4.500000,4.600000,4.520000,4.600000,4.420000,4.570000,4.520000
"..REGION XIII (Caraga)","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..REGION XIII (Caraga)","Duck egg",5.690000,5.610000,5.710000,5.520000,5.660000,5.730000,5.960000,6.070000,6.230000,6.130000,5.590000,5.670000,5.800000
"....Agusan del Norte","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Chicken egg, other breed",4.200000,4.150000,4.460000,4.200000,4.100000,4.150000,4.100000,4.250000,4.190000,4.150000,4.250000,4.400000,4.220000
"....Agusan del Norte","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Norte","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","Chicken egg, other breed",4.740000,4.750000,4.740000,4.750000,4.740000,4.800000,4.800000,4.800000,4.750000,4.970000,4.500000,4.720000,4.760000
"....Agusan del Sur","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Agusan del Sur","Duck egg",5.460000,5.500000,5.480000,5.180000,5.450000,5.510000,5.490000,5.730000,6.240000,6.000000,4.900000,5.060000,5.500000
"....Dinagat Islands","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Islands","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Islands","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Islands","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Islands","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Islands","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Islands","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Islands","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Islands","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Islands","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Islands","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Islands","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Dinagat Islands","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","Chicken egg, other breed",4.610000,4.560000,4.620000,4.630000,4.620000,4.630000,4.610000,4.520000,4.270000,4.470000,4.350000,4.510000,4.530000
"....Surigao del Norte","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Norte","Duck egg",5.910000,5.710000,5.930000,5.860000,5.870000,5.950000,6.430000,6.410000,6.210000,6.260000,6.270000,6.280000,6.090000
"....Surigao del Sur","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","Chicken egg, other breed",4.340000,4.380000,4.440000,4.470000,4.330000,4.620000,4.500000,4.820000,4.850000,4.790000,4.570000,4.650000,4.560000
"....Surigao del Sur","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Surigao del Sur","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"..AUTONOMOUS REGION IN MUSLIM MINDANAO (ARMM)","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Basilan","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Sur","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Maguindanao","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Sulu","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tawi-tawi","Carabao for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tawi-tawi","Cattle for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tawi-tawi","Goat for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tawi-tawi","Hogs Upgraded for Fattening",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tawi-tawi","Hogs Upgraded for Slaughter",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tawi-tawi","Chicken Broiler, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tawi-tawi","Chicken Fighting Cock",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tawi-tawi","Chicken Layer (culls)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tawi-tawi","Chicken Native/Improved",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tawi-tawi","Duck for meat",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tawi-tawi","Chicken egg, other breed",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tawi-tawi","Chicken egg, Native",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tawi-tawi","Duck egg",..,..,..,..,..,..,..,..,..,..,..,..,..
